,Date,Rainfall_In,Rainfall_cm
9450,2020-06-18,0.3,0.762
9451,2020-06-19,0.71,1.8034
9452,2020-06-20,0.0,0.0
9453,2020-06-21,0.0,0.0
9454,2020-06-22,0.04,0.10160000000000001
9455,2020-06-23,0.0,0.0
9456,2020-06-24,0.0,0.0
9457,2020-06-25,0.0,0.0
9458,2020-06-26,0.0,0.0
9459,2020-06-27,0.0,0.0
9460,2020-06-28,0.0,0.0
9461,2020-06-29,0.0,0.0
9462,2020-06-30,0.0,0.0
9463,2020-07-01,0.0,0.0
9464,2020-07-02,0.2,0.508
9465,2020-07-03,0.0,0.0
9466,2020-07-04,0.1,0.254
9467,2020-07-05,0.26,0.6604
9468,2020-07-06,0.06,0.1524
9469,2020-07-07,0.53,1.3462
9470,2020-07-08,0.04,0.10160000000000001
9471,2020-07-09,0.32,0.8128000000000001
9472,2020-07-10,1.11,2.8194000000000004
9473,2020-07-11,0.13,0.3302
9474,2020-07-12,0.47,1.1938
9475,2020-07-13,0.0,0.0
9476,2020-07-14,0.0,0.0
9477,2020-07-15,2.86,7.2644
9478,2020-07-16,0.02,0.050800000000000005
9479,2020-07-17,0.09,0.2286
9480,2020-07-18,0.05,0.127
9481,2020-07-19,1.78,4.5212
9482,2020-07-20,0.0,0.0
9483,2020-07-21,0.26,0.6604
9484,2020-07-22,0.96,2.4384
9485,2020-07-23,0.06,0.1524
9486,2020-07-24,0.0,0.0
9487,2020-07-25,0.18,0.4572
9488,2020-07-26,0.0,0.0
9489,2020-07-27,0.01,0.025400000000000002
9490,2020-07-28,0.56,1.4224
9491,2020-07-29,0.17,0.4318
9492,2020-07-30,0.0,0.0
9493,2020-07-31,0.0,0.0
9494,2020-08-01,0.4,1.016
9495,2020-08-02,0.01,0.025400000000000002
9496,2020-08-03,0.0,0.0
9497,2020-08-04,0.0,0.0
9498,2020-08-05,2.15,5.460999999999999
9499,2020-08-06,0.0,0.0
9500,2020-08-07,1.68,4.2672
9501,2020-08-08,0.43,1.0922
9502,2020-08-09,0.0,0.0
9503,2020-08-10,0.0,0.0
9504,2020-08-11,2.72,6.9088
9505,2020-08-12,0.0,0.0
9506,2020-08-13,0.0,0.0
9507,2020-08-14,0.0,0.0
9508,2020-08-15,0.0,0.0
9509,2020-08-16,0.0,0.0
9510,2020-08-17,0.19,0.48260000000000003
9511,2020-08-18,1.37,3.4798000000000004
9512,2020-08-19,0.0,0.0
9513,2020-08-20,0.27,0.6858000000000001
9514,2020-08-21,0.0,0.0
9515,2020-08-22,0.06,0.1524
9516,2020-08-23,0.0,0.0
9517,2020-08-24,0.0,0.0
9518,2020-08-25,0.01,0.025400000000000002
9519,2020-08-26,0.22,0.5588
9520,2020-08-27,0.53,1.3462
9521,2020-08-28,0.0,0.0
9522,2020-08-29,0.42,1.0668
9523,2020-08-30,0.23,0.5842
9524,2020-08-31,1.34,3.4036000000000004
9525,2020-09-01,0.0,0.0
9526,2020-09-02,0.0,0.0
9527,2020-09-03,0.0,0.0
9528,2020-09-04,0.0,0.0
9529,2020-09-05,0.57,1.4478
9530,2020-09-06,2.86,7.2644
9531,2020-09-07,0.58,1.4731999999999998
9532,2020-09-08,0.0,0.0
9533,2020-09-09,0.0,0.0
9534,2020-09-10,0.18,0.4572
9535,2020-09-11,0.08,0.20320000000000002
9536,2020-09-12,0.47,1.1938
9537,2020-09-13,0.0,0.0
9538,2020-09-14,0.02,0.050800000000000005
9539,2020-09-15,0.04,0.10160000000000001
9540,2020-09-16,0.3,0.762
9541,2020-09-17,0.19,0.48260000000000003
9542,2020-09-18,0.0,0.0
9543,2020-09-19,0.15,0.381
9544,2020-09-20,0.54,1.3716000000000002
9545,2020-09-21,0.0,0.0
9546,2020-09-22,0.0,0.0
9547,2020-09-23,0.0,0.0
9548,2020-09-24,0.04,0.10160000000000001
9549,2020-09-25,0.18,0.4572
9550,2020-09-26,0.0,0.0
9551,2020-09-27,0.0,0.0
9552,2020-09-28,0.07,0.1778
9553,2020-09-29,0.0,0.0
9554,2020-09-30,0.06,0.1524
9555,2020-10-01,0.0,0.0
9556,2020-10-02,0.0,0.0
9557,2020-10-03,1.44,3.6576
9558,2020-10-04,0.42,1.0668
9559,2020-10-05,0.03,0.0762
9560,2020-10-06,0.39,0.9906
9561,2020-10-07,0.0,0.0
9562,2020-10-08,0.0,0.0
9563,2020-10-09,0.0,0.0
9564,2020-10-10,0.12,0.3048
9565,2020-10-11,0.05,0.127
9566,2020-10-12,0.0,0.0
9567,2020-10-13,0.0,0.0
9568,2020-10-14,0.0,0.0
9569,2020-10-15,0.0,0.0
9570,2020-10-16,1.23,3.1242
9571,2020-10-17,0.0,0.0
9572,2020-10-18,0.07,0.1778
9573,2020-10-19,0.39,0.9906
9574,2020-10-20,0.03,0.0762
9575,2020-10-21,0.14,0.3556
9576,2020-10-22,0.57,1.4478
9577,2020-10-23,0.0,0.0
9578,2020-10-24,0.0,0.0
9579,2020-10-25,0.0,0.0
9580,2020-10-26,0.75,1.905
9581,2020-10-27,0.0,0.0
9582,2020-10-28,0.0,0.0
9583,2020-10-29,0.0,0.0
9584,2020-10-30,0.0,0.0
9585,2020-10-31,0.04,0.10160000000000001
9586,2020-11-01,0.0,0.0
9587,2020-11-02,0.05,0.127
9588,2020-11-03,0.0,0.0
9589,2020-11-04,0.0,0.0
9590,2020-11-05,0.47,1.1938
9591,2020-11-06,0.0,0.0
9592,2020-11-07,0.36,0.9144
9593,2020-11-08,1.18,2.9972
9594,2020-11-09,0.34,0.8636
9595,2020-11-10,0.41,1.0413999999999999
9596,2020-11-11,0.17,0.4318
9597,2020-11-12,0.09,0.2286
9598,2020-11-13,0.0,0.0
9599,2020-11-14,0.0,0.0
9600,2020-11-15,0.0,0.0
9601,2020-11-16,0.01,0.025400000000000002
9602,2020-11-17,0.0,0.0
9603,2020-11-18,0.0,0.0
9604,2020-11-19,0.01,0.025400000000000002
9605,2020-11-20,0.02,0.050800000000000005
9606,2020-11-21,0.25,0.635
9607,2020-11-22,0.02,0.050800000000000005
9608,2020-11-23,0.01,0.025400000000000002
9609,2020-11-24,0.0,0.0
9610,2020-11-25,0.0,0.0
9611,2020-11-26,0.0,0.0
9612,2020-11-27,0.0,0.0
9613,2020-11-28,0.0,0.0
9614,2020-11-29,0.0,0.0
9615,2020-11-30,0.07,0.1778
9616,2020-12-01,0.0,0.0
9617,2020-12-02,0.0,0.0
9618,2020-12-03,0.0,0.0
9619,2020-12-04,0.0,0.0
9620,2020-12-05,0.0,0.0
9621,2020-12-06,0.0,0.0
9622,2020-12-07,0.81,2.0574000000000003
9623,2020-12-08,0.0,0.0
9624,2020-12-09,0.0,0.0
9625,2020-12-10,0.0,0.0
9626,2020-12-11,0.0,0.0
9627,2020-12-12,0.16,0.40640000000000004
9628,2020-12-13,0.0,0.0
9629,2020-12-14,0.0,0.0
9630,2020-12-15,0.0,0.0
9631,2020-12-16,0.0,0.0
9632,2020-12-17,0.01,0.025400000000000002
9633,2020-12-18,0.0,0.0
9634,2020-12-19,0.0,0.0
9635,2020-12-20,0.01,0.025400000000000002
9636,2020-12-21,0.29,0.7365999999999999
9637,2020-12-22,0.0,0.0
9638,2020-12-23,0.0,0.0
9639,2020-12-24,0.0,0.0
9640,2020-12-25,0.02,0.050800000000000005
9641,2020-12-26,0.0,0.0
9642,2020-12-27,0.0,0.0
9643,2020-12-28,0.02,0.050800000000000005
9644,2020-12-29,0.0,0.0
9645,2020-12-30,0.0,0.0
9646,2020-12-31,0.0,0.0
9647,2021-01-01,0.0,0.0
9648,2021-01-02,0.0,0.0
9649,2021-01-03,0.0,0.0
9650,2021-01-04,0.0,0.0
9651,2021-01-05,0.0,0.0
9652,2021-01-06,0.0,0.0
9653,2021-01-07,0.0,0.0
9654,2021-01-08,0.0,0.0
9655,2021-01-09,0.0,0.0
9656,2021-01-10,0.0,0.0
9657,2021-01-11,0.0,0.0
9658,2021-01-12,0.02,0.050800000000000005
9659,2021-01-13,0.05,0.127
9660,2021-01-14,0.02,0.050800000000000005
9661,2021-01-15,0.0,0.0
9662,2021-01-16,0.0,0.0
9663,2021-01-17,0.0,0.0
9664,2021-01-18,0.0,0.0
9665,2021-01-19,0.0,0.0
9666,2021-01-20,0.0,0.0
9667,2021-01-21,0.0,0.0
9668,2021-01-22,0.0,0.0
9669,2021-01-23,0.0,0.0
9670,2021-01-24,0.0,0.0
9671,2021-01-25,0.0,0.0
9672,2021-01-26,0.0,0.0
9673,2021-01-27,0.0,0.0
9674,2021-01-28,0.0,0.0
9675,2021-01-29,0.0,0.0
9676,2021-01-30,0.0,0.0
9677,2021-01-31,0.0,0.0
9678,2021-02-01,0.07,0.1778
9679,2021-02-02,0.0,0.0
9680,2021-02-03,0.0,0.0
9681,2021-02-04,0.0,0.0
9682,2021-02-05,0.0,0.0
9683,2021-02-06,0.01,0.025400000000000002
9684,2021-02-07,0.78,1.9812
9685,2021-02-08,0.0,0.0
9686,2021-02-09,0.01,0.025400000000000002
9687,2021-02-10,0.0,0.0
9688,2021-02-11,0.0,0.0
9689,2021-02-12,0.0,0.0
9690,2021-02-13,0.66,1.6764000000000001
9691,2021-02-14,0.02,0.050800000000000005
9692,2021-02-15,0.0,0.0
9693,2021-02-16,0.12,0.3048
9694,2021-02-17,0.35,0.8889999999999999
9695,2021-02-18,0.0,0.0
9696,2021-02-19,0.0,0.0
9697,2021-02-20,0.0,0.0
9698,2021-02-21,0.0,0.0
9699,2021-02-22,0.31,0.7874
9700,2021-02-23,0.01,0.025400000000000002
9701,2021-02-24,0.0,0.0
9702,2021-02-25,0.0,0.0
9703,2021-02-26,0.0,0.0
9704,2021-02-27,0.0,0.0
9705,2021-02-28,0.0,0.0
9706,2021-03-01,0.02,0.050800000000000005
9707,2021-03-02,0.1,0.254
9708,2021-03-03,0.18,0.4572
9709,2021-03-04,0.0,0.0
9710,2021-03-05,0.0,0.0
9711,2021-03-06,0.34,0.8636
9712,2021-03-07,0.01,0.025400000000000002
9713,2021-03-08,0.0,0.0
9714,2021-03-09,0.0,0.0
9715,2021-03-10,0.0,0.0
9716,2021-03-11,0.0,0.0
9717,2021-03-12,0.0,0.0
9718,2021-03-13,0.0,0.0
9719,2021-03-14,0.0,0.0
9720,2021-03-15,0.0,0.0
9721,2021-03-16,0.0,0.0
9722,2021-03-17,0.0,0.0
9723,2021-03-18,0.0,0.0
9724,2021-03-19,0.0,0.0
9725,2021-03-20,0.0,0.0
9726,2021-03-21,0.0,0.0
9727,2021-03-22,0.0,0.0
9728,2021-03-23,0.0,0.0
9729,2021-03-24,0.0,0.0
9730,2021-03-25,0.0,0.0
9731,2021-03-26,0.0,0.0
9732,2021-03-27,0.0,0.0
9733,2021-03-28,0.0,0.0
9734,2021-03-29,0.0,0.0
9735,2021-03-30,0.0,0.0
9736,2021-03-31,0.0,0.0
9737,2021-04-01,0.34,0.8636
9738,2021-04-02,0.0,0.0
9739,2021-04-03,0.0,0.0
9740,2021-04-04,0.0,0.0
9741,2021-04-05,0.0,0.0
9742,2021-04-06,0.0,0.0
9743,2021-04-07,0.0,0.0
9744,2021-04-08,0.0,0.0
9745,2021-04-09,0.0,0.0
9746,2021-04-10,0.09,0.2286
9747,2021-04-11,1.11,2.8194000000000004
9748,2021-04-12,0.08,0.20320000000000002
9749,2021-04-13,0.0,0.0
9750,2021-04-14,0.0,0.0
9751,2021-04-15,0.0,0.0
9752,2021-04-16,0.0,0.0
9753,2021-04-17,0.0,0.0
9754,2021-04-18,0.0,0.0
9755,2021-04-19,0.78,1.9812
9756,2021-04-20,0.05,0.127
9757,2021-04-21,0.0,0.0
9758,2021-04-22,0.0,0.0
9759,2021-04-23,0.0,0.0
9760,2021-04-24,0.0,0.0
9761,2021-04-25,0.0,0.0
9762,2021-04-26,0.0,0.0
9763,2021-04-27,0.0,0.0
9764,2021-04-28,0.0,0.0
9765,2021-04-29,0.05,0.127
9766,2021-04-30,0.5,1.27
9767,2021-05-01,0.01,0.025400000000000002
9768,2021-05-02,0.0,0.0
9769,2021-05-03,0.25,0.635
9770,2021-05-04,0.0,0.0
9771,2021-05-05,0.07,0.1778
9772,2021-05-06,0.48,1.2192
9773,2021-05-07,0.0,0.0
9774,2021-05-08,0.0,0.0
9775,2021-05-09,0.0,0.0
9776,2021-05-10,0.0,0.0
9777,2021-05-11,0.0,0.0
9778,2021-05-12,0.65,1.651
9779,2021-05-13,0.0,0.0
9780,2021-05-14,0.0,0.0
9781,2021-05-15,0.0,0.0
9782,2021-05-16,0.0,0.0
9783,2021-05-17,0.0,0.0
9784,2021-05-18,0.0,0.0
9785,2021-05-19,0.01,0.025400000000000002
9786,2021-05-20,0.0,0.0
9787,2021-05-21,0.0,0.0
9788,2021-05-22,0.0,0.0
9789,2021-05-23,,
9790,2021-05-24,,
9791,2021-05-25,,
9792,2021-05-26,,
9793,2021-05-27,,
9794,2021-05-28,,
9795,2021-05-29,,
9796,2021-05-30,,
9797,2021-05-31,,
9798,2021-06-01,,
9799,2021-06-02,,
9800,2021-06-03,,
9801,2021-06-04,,
9802,2021-06-05,,
9803,2021-06-06,,
9804,2021-06-07,,
9805,2021-06-08,,
9806,2021-06-09,,
9807,2021-06-10,,
9808,2021-06-11,,
9809,2021-06-12,,
9810,2021-06-13,,
9811,2021-06-14,,
9812,2021-06-15,,
9813,2021-06-16,,
9814,2021-06-17,,
9815,2021-06-18,,
9816,2021-06-19,,
9817,2021-06-20,,
9818,2021-06-21,,
9819,2021-06-22,,
9820,2021-06-23,,
9821,2021-06-24,,
9822,2021-06-25,,
9823,2021-06-26,,
9824,2021-06-27,,
9825,2021-06-28,,
9826,2021-06-29,,
9827,2021-06-30,,
9828,2021-07-01,,
9829,2021-07-02,,
9830,2021-07-03,,
9831,2021-07-04,,
9832,2021-07-05,,
9833,2021-07-06,,
9834,2021-07-07,,
9835,2021-07-08,,
9836,2021-07-09,,
9837,2021-07-10,,
9838,2021-07-11,,
9839,2021-07-12,,
9840,2021-07-13,,
9841,2021-07-14,,
9842,2021-07-15,0.0,0.0
9843,2021-07-16,0.11,0.2794
9844,2021-07-17,0.0,0.0
9845,2021-07-18,0.0,0.0
9846,2021-07-19,0.0,0.0
9847,2021-07-20,0.03,0.0762
9848,2021-07-21,0.03,0.0762
9849,2021-07-22,0.0,0.0
9850,2021-07-23,0.47,1.1938
9851,2021-07-24,0.0,0.0
9852,2021-07-25,0.12,0.3048
9853,2021-07-26,0.0,0.0
9854,2021-07-27,0.05,0.127
9855,2021-07-28,0.0,0.0
9856,2021-07-29,0.0,0.0
9857,2021-07-30,0.0,0.0
9858,2021-07-31,0.0,0.0
9859,2021-08-01,0.0,0.0
9860,2021-08-02,0.03,0.0762
9861,2021-08-03,1.12,2.8448
9862,2021-08-04,0.04,0.10160000000000001
9863,2021-08-05,0.0,0.0
9864,2021-08-06,0.0,0.0
9865,2021-08-07,0.01,0.025400000000000002
9866,2021-08-08,0.0,0.0
9867,2021-08-09,0.0,0.0
9868,2021-08-10,0.77,1.9558
9869,2021-08-11,0.1,0.254
9870,2021-08-12,0.0,0.0
9871,2021-08-13,0.69,1.7526
9872,2021-08-14,0.25,0.635
9873,2021-08-15,0.0,0.0
9874,2021-08-16,0.0,0.0
9875,2021-08-17,0.0,0.0
9876,2021-08-18,0.06,0.1524
9877,2021-08-19,0.0,0.0
9878,2021-08-20,0.0,0.0
9879,2021-08-21,0.0,0.0
9880,2021-08-22,0.0,0.0
9881,2021-08-23,0.82,2.0827999999999998
9882,2021-08-24,0.0,0.0
9883,2021-08-25,0.2,0.508
9884,2021-08-26,0.37,0.9398
9885,2021-08-27,0.1,0.254
9886,2021-08-28,0.0,0.0
9887,2021-08-29,0.0,0.0
9888,2021-08-30,0.0,0.0
9889,2021-08-31,0.05,0.127
9890,2021-09-01,0.09,0.2286
9891,2021-09-02,0.0,0.0
9892,2021-09-03,0.0,0.0
9893,2021-09-04,0.03,0.0762
9894,2021-09-05,0.2,0.508
9895,2021-09-06,1.65,4.191
9896,2021-09-07,0.0,0.0
9897,2021-09-08,0.92,2.3368
9898,2021-09-09,0.22,0.5588
9899,2021-09-10,0.01,0.025400000000000002
9900,2021-09-11,0.31,0.7874
9901,2021-09-12,0.0,0.0
9902,2021-09-13,0.01,0.025400000000000002
9903,2021-09-14,0.0,0.0
9904,2021-09-15,0.0,0.0
9905,2021-09-16,0.0,0.0
9906,2021-09-17,0.02,0.050800000000000005
9907,2021-09-18,0.74,1.8796
9908,2021-09-19,0.0,0.0
9909,2021-09-20,0.09,0.2286
9910,2021-09-21,0.4,1.016
9911,2021-09-22,0.36,0.9144
9912,2021-09-23,0.81,2.0574000000000003
9913,2021-09-24,0.15,0.381
9914,2021-09-25,0.0,0.0
9915,2021-09-26,0.0,0.0
9916,2021-09-27,0.0,0.0
9917,2021-09-28,0.0,0.0
9918,2021-09-29,0.0,0.0
9919,2021-09-30,0.0,0.0
9920,2021-10-01,0.0,0.0
9921,2021-10-02,0.0,0.0
9922,2021-10-03,0.0,0.0
9923,2021-10-04,0.0,0.0
9924,2021-10-05,0.0,0.0
9925,2021-10-06,0.0,0.0
9926,2021-10-07,0.0,0.0
9927,2021-10-08,1.83,4.6482
9928,2021-10-09,0.93,2.3622
9929,2021-10-10,0.07,0.1778
9930,2021-10-11,0.0,0.0
9931,2021-10-12,0.0,0.0
9932,2021-10-13,0.0,0.0
9933,2021-10-14,0.0,0.0
9934,2021-10-15,0.0,0.0
9935,2021-10-16,0.0,0.0
9936,2021-10-17,0.0,0.0
9937,2021-10-18,0.0,0.0
9938,2021-10-19,0.0,0.0
9939,2021-10-20,0.0,0.0
9940,2021-10-21,0.0,0.0
9941,2021-10-22,0.0,0.0
9942,2021-10-23,0.0,0.0
9943,2021-10-24,0.0,0.0
9944,2021-10-25,0.04,0.10160000000000001
9945,2021-10-26,0.0,0.0
9946,2021-10-27,0.0,0.0
9947,2021-10-28,0.1,0.254
9948,2021-10-29,0.0,0.0
9949,2021-10-30,0.04,0.10160000000000001
9950,2021-10-31,0.0,0.0
9951,2021-11-01,0.0,0.0
9952,2021-11-02,0.0,0.0
9953,2021-11-03,0.0,0.0
9954,2021-11-04,0.0,0.0
9955,2021-11-05,1.43,3.6322
9956,2021-11-06,0.26,0.6604
9957,2021-11-07,0.0,0.0
9958,2021-11-08,0.04,0.10160000000000001
9959,2021-11-09,0.0,0.0
9960,2021-11-10,0.0,0.0
9961,2021-11-11,0.07,0.1778
9962,2021-11-12,0.19,0.48260000000000003
9963,2021-11-13,0.0,0.0
9964,2021-11-14,0.0,0.0
9965,2021-11-15,0.0,0.0
9966,2021-11-16,0.0,0.0
9967,2021-11-17,0.0,0.0
9968,2021-11-18,0.0,0.0
9969,2021-11-19,0.07,0.1778
9970,2021-11-20,0.03,0.0762
9971,2021-11-21,0.41,1.0413999999999999
9972,2021-11-22,0.0,0.0
9973,2021-11-23,0.0,0.0
9974,2021-11-24,0.0,0.0
9975,2021-11-25,0.0,0.0
9976,2021-11-26,0.0,0.0
9977,2021-11-27,0.0,0.0
9978,2021-11-28,0.0,0.0
9979,2021-11-29,0.03,0.0762
9980,2021-11-30,0.0,0.0
9981,2021-12-01,0.0,0.0
9982,2021-12-02,0.0,0.0
9983,2021-12-03,0.0,0.0
9984,2021-12-04,0.0,0.0
9985,2021-12-05,0.0,0.0
9986,2021-12-06,0.0,0.0
9987,2021-12-07,0.0,0.0
9988,2021-12-08,0.01,0.025400000000000002
9989,2021-12-09,0.0,0.0
9990,2021-12-10,0.0,0.0
9991,2021-12-11,0.0,0.0
9992,2021-12-12,0.0,0.0
9993,2021-12-13,0.38,0.9652000000000001
9994,2021-12-14,0.0,0.0
9995,2021-12-15,0.0,0.0
9996,2021-12-16,0.0,0.0
9997,2021-12-17,0.0,0.0
9998,2021-12-18,0.01,0.025400000000000002
9999,2021-12-19,0.0,0.0
10000,2021-12-20,0.0,0.0
10001,2021-12-21,0.12,0.3048
10002,2021-12-22,0.0,0.0
10003,2021-12-23,0.0,0.0
10004,2021-12-24,0.0,0.0
10005,2021-12-25,0.0,0.0
10006,2021-12-26,0.0,0.0
10007,2021-12-27,0.0,0.0
10008,2021-12-28,0.0,0.0
10009,2021-12-29,0.0,0.0
10010,2021-12-30,0.0,0.0
10011,2021-12-31,0.01,0.025400000000000002
10012,2022-01-01,0.0,0.0
10013,2022-01-02,0.0,0.0
10014,2022-01-03,0.02,0.050800000000000005
10015,2022-01-04,0.0,0.0
10016,2022-01-05,0.0,0.0
10017,2022-01-06,0.0,0.0
10018,2022-01-07,0.0,0.0
10019,2022-01-08,0.0,0.0
10020,2022-01-09,0.0,0.0
10021,2022-01-10,0.0,0.0
10022,2022-01-11,0.0,0.0
10023,2022-01-12,0.0,0.0
10024,2022-01-13,0.0,0.0
10025,2022-01-14,0.0,0.0
10026,2022-01-15,0.0,0.0
10027,2022-01-16,0.72,1.8288
10028,2022-01-17,0.0,0.0
10029,2022-01-18,0.0,0.0
10030,2022-01-19,0.0,0.0
10031,2022-01-20,,
10032,2022-01-21,0.04,0.10160000000000001
10033,2022-01-22,0.01,0.025400000000000002
10034,2022-01-23,0.0,0.0
10035,2022-01-24,0.0,0.0
10036,2022-01-25,0.01,0.025400000000000002
10037,2022-01-26,0.03,0.0762
10038,2022-01-27,0.0,0.0
10039,2022-01-28,0.0,0.0
10040,2022-01-29,0.0,0.0
10041,2022-01-30,0.0,0.0
10042,2022-01-31,0.0,0.0
10043,2022-02-01,0.0,0.0
10044,2022-02-02,0.0,0.0
10045,2022-02-03,0.0,0.0
10046,2022-02-04,0.0,0.0
10047,2022-02-05,0.0,0.0
10048,2022-02-06,0.0,0.0
10049,2022-02-07,0.0,0.0
10050,2022-02-08,0.01,0.025400000000000002
10051,2022-02-09,0.17,0.4318
10052,2022-02-10,0.0,0.0
10053,2022-02-11,0.0,0.0
10054,2022-02-12,0.0,0.0
10055,2022-02-13,0.03,0.0762
10056,2022-02-14,0.0,0.0
10057,2022-02-15,0.0,0.0
10058,2022-02-16,0.0,0.0
10059,2022-02-17,0.01,0.025400000000000002
10060,2022-02-18,0.0,0.0
10061,2022-02-19,0.01,0.025400000000000002
10062,2022-02-20,0.0,0.0
10063,2022-02-21,0.0,0.0
10064,2022-02-22,0.0,0.0
10065,2022-02-23,0.0,0.0
10066,2022-02-24,0.0,0.0
10067,2022-02-25,0.0,0.0
10068,2022-02-26,0.0,0.0
10069,2022-02-27,0.0,0.0
10070,2022-02-28,0.0,0.0
10071,2022-03-01,0.0,0.0
10072,2022-03-02,0.0,0.0
10073,2022-03-03,0.0,0.0
10074,2022-03-04,0.0,0.0
10075,2022-03-05,0.0,0.0
10076,2022-03-06,0.0,0.0
10077,2022-03-07,0.0,0.0
10078,2022-03-08,0.0,0.0
10079,2022-03-09,0.52,1.3208
10080,2022-03-10,0.0,0.0
10081,2022-03-11,0.0,0.0
10082,2022-03-12,0.12,0.3048
10083,2022-03-13,0.0,0.0
10084,2022-03-14,0.0,0.0
10085,2022-03-15,1.63,4.1402
10086,2022-03-16,0.02,0.050800000000000005
10087,2022-03-17,0.01,0.025400000000000002
10088,2022-03-18,0.0,0.0
10089,2022-03-19,0.0,0.0
10090,2022-03-20,0.0,0.0
10091,2022-03-21,0.0,0.0
10092,2022-03-22,0.0,0.0
10093,2022-03-23,0.0,0.0
10094,2022-03-24,0.35,0.8889999999999999
10095,2022-03-25,0.0,0.0
10096,2022-03-26,0.0,0.0
10097,2022-03-27,0.0,0.0
10098,2022-03-28,0.0,0.0
10099,2022-03-29,0.0,0.0
10100,2022-03-30,0.0,0.0
10101,2022-03-31,0.0,0.0
10102,2022-04-01,0.06,0.1524
10103,2022-04-02,0.12,0.3048
10104,2022-04-03,0.0,0.0
10105,2022-04-04,0.01,0.025400000000000002
10106,2022-04-05,0.0,0.0
10107,2022-04-06,0.0,0.0
10108,2022-04-07,0.08,0.20320000000000002
10109,2022-04-08,0.0,0.0
10110,2022-04-09,0.0,0.0
10111,2022-04-10,0.0,0.0
10112,2022-04-11,0.0,0.0
10113,2022-04-12,0.0,0.0
10114,2022-04-13,0.0,0.0
10115,2022-04-14,0.0,0.0
10116,2022-04-15,0.0,0.0
10117,2022-04-16,0.0,0.0
10118,2022-04-17,0.0,0.0
10119,2022-04-18,0.0,0.0
10120,2022-04-19,0.0,0.0
10121,2022-04-20,0.0,0.0
10122,2022-04-21,0.0,0.0
10123,2022-04-22,0.0,0.0
10124,2022-04-23,0.0,0.0
10125,2022-04-24,0.0,0.0
10126,2022-04-25,0.0,0.0
10127,2022-04-26,0.0,0.0
10128,2022-04-27,0.0,0.0
10129,2022-04-28,0.0,0.0
10130,2022-04-29,0.0,0.0
10131,2022-04-30,0.0,0.0
10132,2022-05-01,0.1,0.254
10133,2022-05-02,0.0,0.0
10134,2022-05-03,0.0,0.0
10135,2022-05-04,0.26,0.6604
10136,2022-05-05,0.0,0.0
10137,2022-05-06,0.0,0.0
10138,2022-05-07,0.0,0.0
10139,2022-05-08,0.0,0.0
10140,2022-05-09,0.0,0.0
10141,2022-05-10,0.0,0.0
10142,2022-05-11,0.0,0.0
10143,2022-05-12,0.0,0.0
10144,2022-05-13,0.0,0.0
10145,2022-05-14,0.0,0.0
10146,2022-05-15,0.04,0.10160000000000001
10147,2022-05-16,0.0,0.0
10148,2022-05-17,0.02,0.050800000000000005
10149,2022-05-18,0.0,0.0
10150,2022-05-19,0.02,0.050800000000000005
10151,2022-05-20,0.79,2.0066
10152,2022-05-21,0.0,0.0
10153,2022-05-22,0.0,0.0
10154,2022-05-23,0.0,0.0
10155,2022-05-24,0.0,0.0
10156,2022-05-25,0.0,0.0
10157,2022-05-26,0.0,0.0
10158,2022-05-27,0.0,0.0
10159,2022-05-28,0.64,1.6256000000000002
10160,2022-05-29,0.48,1.2192
10161,2022-05-30,0.0,0.0
10162,2022-05-31,0.0,0.0
10163,2022-06-01,0.0,0.0
10164,2022-06-02,0.0,0.0
10165,2022-06-03,0.89,2.2606
10166,2022-06-04,0.08,0.20320000000000002
10167,2022-06-05,0.0,0.0
10168,2022-06-06,0.02,0.050800000000000005
10169,2022-06-07,0.01,0.025400000000000002
10170,2022-06-08,0.1,0.254
10171,2022-06-09,1.33,3.3782
10172,2022-06-10,2.46,6.2484
10173,2022-06-11,0.01,0.025400000000000002
10174,2022-06-12,0.0,0.0
10175,2022-06-13,0.0,0.0
10176,2022-06-14,0.16,0.40640000000000004
10177,2022-06-15,0.0,0.0
10178,2022-06-16,0.0,0.0
10179,2022-06-17,0.0,0.0
10180,2022-06-18,0.06,0.1524
10181,2022-06-19,0.0,0.0
10182,2022-06-20,1.54,3.9116
10183,2022-06-21,0.0,0.0
10184,2022-06-22,0.0,0.0
10185,2022-06-23,0.0,0.0
10186,2022-06-24,0.0,0.0
10187,2022-06-25,1.09,2.7686
10188,2022-06-26,0.01,0.025400000000000002
10189,2022-06-27,1.1,2.7940000000000005
10190,2022-06-28,0.0,0.0
10191,2022-06-29,0.08,0.20320000000000002
10192,2022-06-30,0.0,0.0
10193,2022-07-01,0.0,0.0
10194,2022-07-02,0.0,0.0
10195,2022-07-03,0.0,0.0
10196,2022-07-04,0.02,0.050800000000000005
10197,2022-07-05,0.11,0.2794
10198,2022-07-06,0.0,0.0
10199,2022-07-07,0.01,0.025400000000000002
10200,2022-07-08,0.02,0.050800000000000005
10201,2022-07-09,0.27,0.6858000000000001
10202,2022-07-10,1.1,2.7940000000000005
10203,2022-07-11,0.0,0.0
10204,2022-07-12,0.0,0.0
10205,2022-07-13,0.0,0.0
10206,2022-07-14,0.01,0.025400000000000002
10207,2022-07-15,0.55,1.3970000000000002
10208,2022-07-16,0.38,0.9652000000000001
10209,2022-07-17,0.26,0.6604
10210,2022-07-18,0.0,0.0
10211,2022-07-19,0.0,0.0
